775,800,1
776,800,1
777,800,1
778,800,1
779,800,1
780,800,1
781,800,1
782,800,1
783,800,1
784,800,1
785,800,1
786,800,1
787,800,1
788,800,1
789,800,1
790,800,1
791,800,1
792,800,1
793,800,1
794,800,1
795,800,1
796,800,1
797,800,1
798,800,1
799,800,1
800,800,1
801,800,1
802,800,1
803,800,1
804,800,1
805,800,1
806,810,1
807,810,1
808,810,1
809,810,1
810,810,1
811,810,1
812,810,1
813,810,1
814,810,1
815,810,1
816,820,1
817,820,1
818,820,1
819,820,1
820,830,1
821,830,1
822,830,1
823,830,1
824,840,1
825,840,1
826,840,1
827,840,1
828,850,1
829,850,1
830,860,1
831,860,1
832,870,1
833,870,1
834,880,1
836,880,1
837,890,1
838,890,1
839,900,1
840,900,1
841,920,1
842,920,1
843,930,1
844,930,1
845,960,1
846,960,1
847,980,1
848,980,1
849,1000,1
850,1000,1
851,1020,1
852,1020,1
853,1030,1
854,1030,1
855,1050,1
856,1050,1
857,1060,1
858,1060,1
859,1070,1
860,1070,1
861,1080,1
862,1080,1
863,1100,1
864,1100,1
865,1110,1
866,1110,1
867,1130,1
868,1130,1
869,1150,1
870,1150,1
871,1160,1
872,1160,1
873,1170,1
874,1170,1
875,1190,1
876,1190,1
877,1190,1
878,1190,1
879,1200,1
880,1200,1
881,1210,1
882,1210,1
883,1220,1
884,1220,1
885,1230,1
886,1230,1
887,1240,1
888,1240,1
889,1250,1
890,1250,1
891,1260,1
892,1260,1
893,1260,1
894,1260,1
895,1270,1
896,1270,1
897,1280,1
898,1280,1
899,1280,1
900,1280,1
901,1290,1
902,1290,1
903,1290,1
904,1290,1
905,1290,1
906,1290,1
907,1300,1
908,1300,1
909,1300,1
910,1300,1
911,1310,1
912,1310,1
913,1300,1
914,1300,1
915,1300,1
916,1300,1
917,1300,1
918,1300,1
919,1300,1
920,1300,1
921,1300,1
922,1300,1
923,1300,1
924,1300,1
925,1300,1
926,1300,1
927,1300,1
928,1290,1
929,1290,1
930,1290,1
931,1290,1
932,1300,1
933,1300,1
934,1300,1
935,1300,1
936,1300,1
937,1300,1
938,1300,1
939,1300,1
940,1300,1
941,1300,1
942,1300,1
943,1300,1
944,1300,1
945,1300,1
946,1300,1
947,1300,1
948,1300,1
949,1300,1
950,1300,1
951,1300,1
952,1300,1
953,1300,1
954,1300,1
955,1300,1
956,1300,1
957,1300,1
958,1300,1
959,1300,1
960,1300,1
961,1300,1
962,1300,1
963,1300,1
964,1300,1
965,1300,1
966,1300,1
967,1300,1
968,1300,1
969,1300,1
970,1300,1
971,1300,1
972,1300,1
973,1300,1
974,1300,1
975,1300,1
976,1300,1
977,1300,1
978,1300,1
979,1300,1
980,1290,1
981,1290,1
982,1290,1
983,1290,1
984,1290,1
985,1290,1
986,1290,1
987,1290,1
988,1290,1
989,1290,1
990,1290,1
991,1290,1
992,1290,1
993,1290,1
994,1290,1
995,1290,1
996,1290,1
997,1290,1
998,1290,1
999,1290,1
1000,1290,1
1001,1290,1
1002,1290,1
1003,1290,1
1004,1290,1
1005,1290,1
1006,1290,1
1007,1290,1
1008,1290,1
1009,1290,1
1010,1280,1
1011,1280,1
1012,1280,1
1013,1280,1
1014,1280,1
1015,1280,1
1016,1280,1
1017,1280,1
1018,1280,1
1019,1280,1
1020,1280,1
1021,1280,1
1022,1280,1
1023,1280,1
1024,1280,1
1025,1280,1
1026,1280,1
1027,1280,1
1028,1280,1
1029,1280,1
1030,1270,1
1031,1270,1
1032,1270,1
1033,1270,1
1034,1270,1
1035,1270,1
1036,1270,1
1037,1270,1
1038,1270,1
1039,1270,1
1040,1270,1
1041,1270,1
1042,1270,1
1043,1270,1
1044,1270,1
1045,1270,1
1046,1270,1
1047,1260,1
1048,1260,1
1049,1260,1
1050,1260,1
1051,1260,1
1052,1260,1
1053,1260,1
1054,1260,1
1055,1260,1
1056,1260,1
1057,1260,1
1058,1260,1
1059,1260,1
1060,1260,1
1061,1260,1
1062,1260,1
1063,1260,1
1064,1260,1
1065,1260,1
1066,1260,1
1067,1260,1
1068,1260,1
1069,1250,1
1070,1250,1
1071,1250,1
1072,1250,1
1073,1250,1
1074,1250,1
1075,1250,1
1076,1250,1
1077,1250,1
1078,1250,1
1079,1250,1
1080,1250,1
1081,1250,1
1082,1250,1
1083,1250,1
1084,1250,1
1085,1250,1
1086,1250,1
1087,1240,1
1088,1240,1
1089,1240,1
1090,1240,1
1091,1240,1
1092,1240,1
1093,1240,1
1094,1240,1
1095,1240,1
1096,1240,1
1097,1240,1
1098,1240,1
1099,1240,1
1100,1240,1
1101,1240,1
1102,1240,1
1103,1240,1
1104,1240,1
1105,1240,1
1106,1240,1
1107,1240,1
1108,1240,1
1109,1240,1
1110,1240,1
1111,1240,1
1112,1240,1
1113,1230,1
1114,1230,1
1115,1230,1
1116,1230,1
1117,1230,1
1118,1230,1
1119,1230,1
1120,1230,1
1121,1230,1
1122,1230,1
1123,1230,1
1124,1230,1
1125,1230,1
1126,1230,1
1127,1230,1
1128,1230,1
1129,1230,1
1130,1230,1
1131,1230,1
1132,1230,1
1133,1230,1
1134,1230,1
1135,1230,1
1136,1230,1
1137,1230,1
1138,1230,1
1139,1220,1
1140,1220,1
1141,1220,1
1142,1220,1
1143,1220,1
1144,1220,1
1145,1220,1
1146,1220,1
1147,1220,1
1148,1220,1
1149,1220,1
1150,1220,1
1151,1220,1
1152,1220,1
1153,1220,1
1154,1220,1
1155,1210,1
1156,1210,1
1157,1210,1
1158,1210,1
1159,1210,1
1160,1210,1
1161,1210,1
1162,1210,1
1163,1210,1
1164,1210,1
1165,1210,1
1166,1210,1
1167,1210,1
1168,1210,1
1169,1210,1
1170,1210,1
1171,1210,1
1172,1210,1
1173,1210,1
1174,1210,1
1175,1210,1
1176,1210,1
1177,1210,1
1178,1210,1
1179,1210,1
1180,1210,1
1181,1210,1
1182,1210,1
1183,1210,1
1184,1200,1
1185,1200,1
1186,1200,1
1187,1200,1
1188,1200,1
1189,1200,1
1190,1200,1
1191,1200,1
1192,1200,1
1193,1200,1
1194,1200,1
1195,1200,1
1196,1200,1
1197,1200,1
1198,1200,1
1199,1200,1
1200,1200,1
1201,1200,1
1202,1200,1
1203,1200,1
1204,1200,1
1205,1200,1
1206,1200,1
1207,1200,1
1208,1200,1
1209,1200,1
1210,1190,1
1211,1190,1
1212,1190,1
1213,1190,1
1214,1190,1
1215,1190,1
1216,1190,1
1217,1190,1
1218,1190,1
1219,1190,1
1220,1190,1
1221,1190,1
1222,1190,1
1223,1190,1
1224,1190,1
1225,1190,1
1226,1190,1
1227,1190,1
1228,1190,1
1229,1190,1
1230,1180,1
1231,1180,1
1232,1180,1
1233,1180,1
1234,1180,1
1235,1180,1
1236,1180,1
1237,1180,1
1238,1180,1
1239,1180,1
1240,1180,1
1241,1180,1
1242,1180,1
1243,1180,1
1244,1180,1
1245,1180,1
1246,1180,1
1247,1180,1
1248,1170,1
1249,1170,1
1250,1170,1
1251,1170,1
1252,1170,1
1253,1170,1
1254,1170,1
1255,1170,1
1256,1170,1
1257,1170,1
1258,1170,1
1259,1170,1
1260,1170,1
1261,1170,1
1262,1170,1
1263,1170,1
1264,1170,1
1265,1170,1
1266,1170,1
1267,1170,1
1268,1170,1
1269,1170,1
1270,1170,1
1271,1170,1
1272,1160,1
1273,1160,1
1274,1160,1
1275,1160,1
1276,1160,1
1277,1160,1
1278,1160,1
1279,1160,1
1280,1160,1
1281,1160,1
1282,1160,1
1283,1160,1
1284,1160,1
1285,1160,1
1286,1160,1
1287,1160,1
1288,1160,1
1289,1160,1
1290,1160,1
1291,1160,1
1292,1160,1
1293,1160,1
1294,1160,1
1295,1160,1
1296,1160,1
1297,1160,1
1298,1160,1
1299,1160,1
1300,1160,1
1301,1160,1
1302,1160,1
1303,1160,1
1304,1160,1
1305,1150,1
1306,1150,1
1307,1150,1
1308,1150,1
1309,1150,1
1310,1150,1
1311,1150,1
1312,1150,1
1313,1150,1
1314,1150,1
1315,1150,1
1316,1150,1
1317,1150,1
1318,1150,1
1319,1150,1
1320,1150,1
1321,1140,1
1322,1140,1
1323,1140,1
1324,1140,1
1325,1140,1
1326,1140,1
1327,1140,1
1328,1140,1
1329,1140,1
1330,1140,1
1331,1140,1
1332,1140,1
1333,1140,1
1334,1140,1
1335,1140,1
1336,1140,1
1337,1140,1
1338,1140,1
1339,1140,1
1340,1140,1
1341,1140,1
1342,1140,1
1343,1140,1
1344,1140,1
1345,1140,1
1346,1140,1
1347,1140,1
1348,1140,1
1349,1140,1
1350,1140,1
1351,1130,1
1352,1130,1
1353,1130,1
1354,1130,1
1355,1130,1
1356,1130,1
1357,1130,1
1358,1130,1
1359,1130,1
1360,1130,1
1361,1130,1
1362,1130,1
1363,1130,1
1364,1130,1
1365,1130,1
1366,1130,1
1367,1130,1
1368,1130,1
1369,1130,1
1370,1130,1
1371,1130,1
1372,1130,1
1373,1130,1
1374,1130,1
1375,1120,1
1376,1120,1
1377,1120,1
1378,1120,1
1379,1120,1
1380,1120,1
1381,1120,1
1382,1120,1
1383,1120,1
1384,1120,1
1385,1120,1
1386,1120,1
1387,1120,1
1388,1120,1
1389,1120,1
1390,1120,1
1391,1120,1
1392,1120,1
1393,1120,1
1394,1120,1
1395,1120,1
1396,1120,1
1397,1120,1
1398,1120,1
1399,1120,1
1400,1120,1
1401,1110,1
1402,1110,1
1403,1110,1
1404,1110,1
1405,1110,1
1406,1110,1
1407,1110,1
1408,1110,1
1409,1110,1
1410,1110,1
1411,1110,1
1412,1110,1
1413,1110,1
1414,1110,1
1415,1110,1
1416,1110,1
1417,1110,1
1418,1110,1
1419,1110,1
1420,1110,1
1421,1110,1
1422,1110,1
1423,1110,1
1424,1110,1
1425,1110,1
1426,1110,1
1427,1110,1
1428,1110,1
1429,1110,1
1430,1110,1
1431,1110,1
1432,1100,1
1433,1100,1
1434,1100,1
1435,1100,1
1436,1100,1
1437,1100,1
1438,1100,1
1439,1100,1
1440,1100,1
1441,1100,1
1442,1100,1
1443,1100,1
1444,1100,1
1445,1100,1
1446,1100,1
1447,1100,1
1448,1100,1
1449,1100,1
1450,1100,1
1451,1100,1
1452,1100,1
1453,1100,1
1454,1090,1
1455,1090,1
1456,1100,1
1457,1100,1
1458,1090,1
1459,1090,1
1460,1090,1
1461,1090,1
1462,1090,1
1463,1090,1
1464,1090,1
1465,1090,1
1466,1090,1
1467,1090,1
1468,1090,1
1469,1090,1
1470,1090,1
1471,1090,1
1472,1090,1
1473,1090,1
1474,1090,1
1475,1090,1
1476,1090,1
1477,1090,1
1478,1090,1
1479,1090,1
1480,1090,1
1481,1090,1
1482,1090,1
1483,1090,1
1484,1090,1
1485,1090,1
1486,1090,1
1487,1090,1
1488,1090,1
1489,1090,1
1490,1090,1
1491,1090,1
1492,1090,1
1493,1090,1
1494,1090,1
1495,1090,1
1496,1080,1
1497,1080,1
1498,1080,1
1499,1080,1
1500,1080,1
1501,1080,1
1502,1080,1
1503,1080,1
1504,1080,1
1505,1080,1
1506,1080,1
1507,1080,1
1508,1080,1
1509,1080,1
1510,1080,1
1511,1080,1
1512,1080,1
1513,1080,1
1514,1080,1
1515,1080,1
1516,1080,1
1517,1080,1
1518,1080,1
1519,1080,1
1520,1080,1
1521,1080,1
1522,1080,1
1523,1080,1
1524,1080,1
1525,1080,1
1526,1080,1
1527,1080,1
1528,1080,1
1529,1080,1
1530,1080,1
1531,1080,1
1532,1080,1
1533,1080,1
1534,1080,1
1535,1080,1
1536,1080,1
1537,1080,1
1538,1080,1
1539,1080,1
1540,1080,1
1541,1080,1
1542,1080,1
1543,1080,1
1544,1080,1
1545,1070,1
1546,1070,1
1547,1070,1
1548,1070,1
1549,1070,1
1550,1070,1
1551,1070,1
1552,1070,1
1553,1070,1
1554,1070,1
1555,1070,1
1556,1070,1
1557,1070,1
1558,1070,1
1559,1070,1
1560,1070,1
1561,1060,1
1562,1060,1
1563,1060,1
1564,1060,1
1565,1060,1
1566,1060,1
1567,1060,1
1568,1060,1
1569,1060,1
1570,1060,1
1571,1060,1
1572,1060,1
1573,1060,1
1574,1060,1
1575,1060,1
1576,1060,1
1577,1060,1
1578,1060,1
1579,1060,1
1580,1060,1
1581,1060,1
1582,1060,1
1583,1060,1
1584,1060,1
1585,1060,1
1586,1060,1
1587,1060,1
1588,1060,1
1589,1050,1
1590,1050,1
1591,1050,1
1592,1050,1
1593,1050,1
1594,1050,1
1595,1050,1
1596,1050,1
1597,1050,1
1598,1050,1
1599,1050,1
1600,1050,1
1601,1050,1
1602,1050,1
1603,1050,1
1604,1050,1
1605,1050,1
1606,1050,1
1607,1050,1
1608,1050,1
1609,1050,1
1610,1050,1
1611,1050,1
1612,1050,1
1613,1050,1
1614,1050,1
1615,1050,1
1616,1050,1
1617,1050,1
1618,1050,1
1619,1040,1
1620,1040,1
1621,1040,1
1622,1040,1
1623,1040,1
1624,1040,1
1625,1040,1
1626,1040,1
1627,1040,1
1628,1040,1
1629,1040,1
1630,1040,1
1631,1040,1
1632,1040,1
1633,1040,1
1634,1040,1
1635,1040,1
1636,1040,1
1637,1040,1
1638,1040,1
1639,1040,1
1640,1040,1
1641,1040,1
1642,1040,1
1643,1040,1
1644,1040,1
1645,1040,1
1646,1040,1
1647,1040,1
1648,1040,1
1649,1040,1
1650,1040,1
1651,1040,1
1652,1040,1
1653,1040,1
1654,1040,1
1655,1040,1
1656,1030,1
1657,1030,1
1658,1030,1
1659,1030,1
1660,1040,1
1661,1040,1
1662,1030,1
1663,1030,1
1664,1030,1
1665,1030,1
1666,1030,1
1667,1030,1
1668,1030,1
1669,1030,1
1670,1030,1
1671,1030,1
1672,1030,1
1673,1030,1
1674,1030,1
1675,1030,1
1676,1030,1
1677,1030,1
1678,1030,1
1679,1030,1
1680,1030,1
1681,1030,1
1682,1030,1
1683,1030,1
1684,1030,1
1685,1030,1
1686,1030,1
1687,1030,1
1688,1020,1
1689,1020,1
1690,1020,1
1691,1020,1
1692,1020,1
1693,1020,1
1694,1020,1
1695,1020,1
1696,1020,1
1697,1020,1
1698,1020,1
1699,1020,1
1700,1020,1
1701,1020,1
1702,1020,1
1703,1020,1
1704,1020,1
1705,1020,1
1706,1020,1
1707,1020,1
1708,1020,1
1709,1020,1
1710,1010,1
1711,1010,1
1712,1010,1
1713,1010,1
1714,1010,1
1715,1010,1
1716,1010,1
1717,1010,1
1718,1010,1
1719,1010,1
1720,1010,1
1721,1010,1
1722,1010,1
1723,1010,1
1724,1010,1
1725,1010,1
1726,1010,1
1727,1010,1
1728,1010,1
1729,1010,1
1730,1010,1
1731,1010,1
1732,1010,1
1733,1010,1
1734,1010,1
1735,1010,1
1736,1010,1
1737,1010,1
1738,1010,1
1739,1010,1
1740,1010,1
1741,1010,1
1742,1010,1
1743,1010,1
1744,1010,1
1745,1010,1
1746,1010,1
1747,1010,1
1748,1010,1
1749,1010,1
1750,1010,1
1751,1010,1
1752,1010,1
1753,1010,1
1754,1010,1
1755,1010,1
1756,1010,1
1757,1010,1
1758,1010,1
1759,1010,1
1760,1010,1
1761,1010,1
1762,1010,1
1763,1010,1
1764,1010,1
1765,1010,1
1766,1010,1
1767,1010,1
1768,1010,1
1769,1010,1
1770,1010,1
1771,1010,1
1772,1010,1
1773,1010,1
1774,1010,1
1775,1010,1
1776,1010,1
1777,1010,1
1778,1010,1
1779,1010,1
1780,1010,1
1781,1010,1
1782,1010,1
1783,1010,1
1784,1010,1
1785,1010,1
1786,1010,1
1787,1010,1
1788,1010,1
1789,1000,1
1790,1000,1
1791,1000,1
1792,1000,1
1793,1000,1
1794,1000,1
1795,1000,1
1796,1000,1
1797,1000,1
1798,1000,1
1799,1000,1
1800,1000,1
1801,1000,1
1802,1000,1
1803,1000,1
1804,1000,1
1805,1000,1
1806,1000,1
1807,1000,1
1808,1000,1
1809,1000,1
1810,1000,1
1812,1000,1
1813,1000,1
1814,1000,1
1815,1000,1
1816,1000,1
1817,1000,1
1818,1000,1
1819,1000,1
1820,990,1
1821,990,1
1822,990,1
1823,990,1
1824,990,1
1825,990,1
1826,990,1
1827,990,1
1828,990,1
1829,990,1
1830,990,1
1831,990,1
1832,990,1
1833,990,1
1834,990,1
1835,990,1
1836,990,1
1837,990,1
1838,990,1
1839,990,1
1840,990,1
1841,990,1
1842,990,1
1843,990,1
1844,990,1
1845,990,1
1846,990,1
1847,990,1
1848,990,1
1849,990,1
1850,990,1
1851,990,1
1852,990,1
1853,990,1
1854,990,1
1855,990,1
1856,990,1
1857,990,1
1858,980,1
1859,980,1
1860,980,1
1861,980,1
1862,980,1
